3P_1,3P_2,3P_3,SIC_1,SIC_2,SIC_3
3.6158721344154117,3.387319695556595,3.6519916471052873,3.2868546805896983,2.901994975886602,3.0953681282136465
4.169399169016984,3.945078099295845,4.389303336231816,4.439527930583399,4.41195004143259,4.613248239952643
-0.9103486836625088,-1.392951929976256,-0.5491727458204174,-0.36062703679486674,-0.701512109921353,-0.6888174364353965
4.501079858580965,3.9650499999642896,4.343086204522173,5.03251820988779,5.021593842158367,5.175393671740764
8.077940078951237,7.815269834234549,7.674762949688262,8.417917044755278,8.402260303782057,8.485441035216589
6.669139783792225,6.733789669385871,6.953713670215237,5.864161811444543,5.853412621104152,6.06077002125587
2.586036242914865,2.6279163266700394,2.9455292762208494,1.6097983487608403,1.5765613607546953,1.6821384018014456
3.7376510268288925,3.16238559256281,3.1506851733050283,2.3390526078309435,2.6708014796691835,2.5952361638606085
-1.343289359867228,-1.0492461608539578,-1.6060904665862452,-1.7158180695816725,-1.5383393012411375,-4.5414868259965395
-3.9748335763564153,-5.05199037370276,-3.4578342063872247,-2.4284687876984066,-2.589174529344131,-2.746870302951603
2.3359160173082465,2.370303935722827,2.132922500539159,1.5841513074424718,1.6350879537888794,1.2132578409710533
2.65101035695103,2.6508929891433866,2.4750456971546235,2.0160195256934337,1.804302180725017,2.0372964374339375
5.188139417346189,5.5138815300585335,5.352718395040778,5.286298778862097,5.19883445131758,5.134098347299329
-0.36153214971172787,-0.6035299740799545,-0.5898317817157945,-0.37377221889271084,-0.41185635321776815,-0.7257109637931869
2.3638912171197504,1.9737822903589652,2.367961169296745,1.5693170031431798,1.6121677363573568,1.8358567696087462
-3.4852163435978056,-3.5527428307825275,-3.944868631944509,-0.558189033418298,-0.754040298574747,-0.9123607734535355
-0.3463720365182077,-0.45047918890202254,0.02246403724986834,-0.06495543881279175,-0.2698294908766492,0.15758557818269736
0.6962722560348418,0.4191313435825279,0.8515806512484723,-1.0760020924810725,-1.3492544057084466,-0.7837333241512425
-4.590719844083245,-3.1469335906860376,-1.9357488715668048,0.8044401485850123,0.6130132532606538,0.8172080349430964
5.128489326713087,4.7308273830455505,4.093329751816288,4.963978901262863,4.9696497870362535,5.0617368900946325
3.3453239681252995,3.1387157031024415,2.998979767198609,1.4751141680627988,1.4680709327982875,1.4641463434152016
5.411788681849764,5.607079942908374,5.32612016098718,4.952749012544963,4.994036194316088,5.282931201043297
1.1807859557533646,0.9844614661666817,1.1366997740556606,1.7515083149972348,1.4046739826604373,1.4268230710368641
-3.5436114448974756,-3.3954144044143177,-3.2963208388245917,-3.342989108992665,-3.2600541066898643,-3.313617528908626
-2.431545969468278,-2.6090972182348935,-2.063489944512451,-2.3935356834705317,-2.5023949303057407,-1.871071281856235
-0.45477663010226976,0.39711252526679885,0.3920972397560156,0.9392339185215626,0.4074818717406963,0.39813925929833616
4.344345420291397,4.119376334249566,3.965294627863752,4.205763011863919,4.002992285204776,4.056975224550957
8.010329172808731,7.66385730160534,7.653545724377651,7.320316245000981,7.437393139183545,7.2545557859926575
8.91235401312182,9.135289793108157,9.116209137051971,8.325982413549958,8.291477247798433,8.324906078005917
-4.367665036058996,-4.212929478813075,-4.273130564839008,-2.367311618004109,-1.6733812832996193,-2.613404820269338
-2.4702710566964576,-2.96393448023494,-2.5056263003791486,-2.801553872015919,-3.209303064679112,-2.605043447011269
2.6905269194149533,1.7068826277560625,3.056907026679351,2.6819828013427554,2.3214550207046862,2.7886986777284264
1.070026826712919,1.0373211555110338,0.9035326084022266,0.9220559005551792,0.7226618768091093,0.5004119423117359
1.9156449361199854,1.8644424614393422,2.2097252367652374,-0.17503791635455457,-0.24405832205362543,-0.189575449207112
-5.067326126978323,-3.410181839584799,-4.708737009503225,-0.9853465181759304,-0.8097689881020571,-1.300820066613742
4.934059451235921,5.045675251767992,5.272373574900051,5.798933059939653,5.791798659008688,6.091238248020556
4.47239442864176,4.275943803834,4.505386855171107,4.218215866372169,4.1828124004863625,4.261004339507462
1.7286589181466852,1.8329881461431619,1.8796761566786202,0.7985551308674594,0.8027847132865453,0.8836303473341971
3.3616250223678072,3.5846370333689848,3.575868837316566,3.563522710720555,3.664946735649732,3.561483496556683
1.1383696498752975,0.7032301775382024,0.7961616311558046,0.8977354238451305,0.7308165929370105,0.7325910416202674
2.8506114086495344,2.132347493394178,2.5049377762011,2.5717299518386376,2.4095485475744063,3.1148156730489625
-2.0365098404855715,-1.7446865124616373,-1.9849580626398655,-1.4489479811904538,-1.7025584123054642,-1.7674701424814998
2.6182191673394044,2.236407985436884,2.4322289307558833,2.7693431814931344,2.7588700346679182,2.601979774741423
-5.135623439947777,-3.8892711832696616,-3.9450510484620693,-1.7237663442028968,-2.054223958977513,-1.7832569278638957
0.5795355779299136,1.7117382482288548,1.7990950722586092,-1.436704033000339,-0.19421794826549288,-0.012605227940841957
4.053604366548495,4.0385650592777615,3.8647170448807877,3.278273418873706,3.341750294869744,3.188641325290675
0.6424704687499272,0.004872328089078337,0.19707444800248908,0.6681671812943719,0.4372214517510038,0.7180061651575862
0.41711011093010697,0.7071417613452873,0.5414349405726959,-1.7442822556071107,-1.6759179079628446,-1.925289202397117
3.7261948626876347,3.730900904238375,3.562753077238149,4.16463329870928,4.021205511337335,4.209765768471808
2.8172433616855237,2.9287196373834696,2.6957251379638727,1.6761103436039164,1.4934672505136248,1.53346869990542
4.694027698950169,4.731635883228357,4.697141105271516,3.7036931592302764,3.695008582336353,3.840067554320516
-3.609101689709007,-4.640678435944825,-2.876582379653861,-3.253925980242091,-3.0637887899115768,-4.321766871926915
0.9481342777809552,0.5996806810334583,1.0397965793817434,-0.3902231294998657,-0.2191064181672644,-0.6007612660582211
6.418970319689542,6.348684174181852,6.677322718377248,7.023601304494122,6.9017840322298944,7.2123536076992
-2.009092799723703,-1.529148682544598,-2.704207368313565,-1.285265287853175,-1.4091070649004358,-1.2631094104837182
-2.2079968273381354,-3.8939654536451336,-2.5741384628340818,-0.22842114960525706,0.5305025868697015,-0.7587714143868851
-0.4866066153823496,-0.3704001747591761,-0.3971099740692736,0.566567090879321,0.8382066991773023,0.6919388628555936
3.8753040696190126,3.6078274019854106,4.023057918866204,-0.7258528113088332,-1.1173702206039628,-1.1056613906837534
1.2630229381424734,1.3025627313276615,1.3814112093279292,0.6026500469192264,0.35465518259966444,0.3328950161012507
0.17277908109572593,0.06644850777010447,0.0695473288640045,-3.3908887902580815,-4.783742630504445,-5.010967450577461
4.554315955494367,4.231358623755668,4.206068332702717,3.176135924418304,3.296448140991078,2.709127489371287
-1.2161458067153923,-0.8753912427969439,-0.9331762636622933,-0.9536744494518423,-1.0144182748869532,-0.980662271889571
-1.8632631905413248,-1.292348000548909,-1.4601353419974217,-0.8989484239139749,-0.7708352907992797,-0.9597532839972018
4.316260224481923,4.397513926666004,4.512970261970562,2.911747881234959,2.849852493249397,2.7478932430947545
-0.7152571752935089,-0.690751819827792,-1.0507862653942652,-1.293735349578963,-1.0882512405747526,-1.4233954895927248
-3.195909996062111,-1.8503256691970833,-2.348689633446817,-1.643165836198694,-1.6125490866160312,-1.641001278805522
5.307612674157863,5.66965377430347,6.022681500491672,7.384367877782594,6.816123038606108,7.4259038401047235
6.892927149783265,7.066535834801421,7.121784871877999,7.886090200397533,7.542641601086846,7.959280311736073
3.115514076391321,2.841529183155725,3.1999035157627027,3.0764599561362402,2.9663453869286087,3.2874253236427045
-3.2935479159477836,-2.5956608984856544,-3.052283567031983,-1.26248211626541,-0.8991468662428659,-0.8968212524168138
-2.578326551269612,-2.2372007205026563,-2.599132127675343,-2.0883077673955768,-2.278538275894711,-2.6734160039859383
5.018729169514259,5.113298026428627,5.274254567876014,4.7212979209861,4.761732080178145,4.9633406121816
0.49468283280904046,0.6853742161937326,0.12483950442465996,-3.4651807636437284,-4.389458677467366,-5.078243662202971
-0.2497799685107296,-0.32910405748913263,-0.10671647965097364,-0.8905133747285738,-0.9664346784664382,-1.1615838297064123
0.1719881132020724,-0.2785794715234253,0.2968552311702837,-0.38841464730213815,-0.3652165590904701,-0.49215573272810076
4.592161006513688,3.921050377198476,4.343789508947648,5.063501934736191,4.980117368022366,4.93809661274231
-0.9615041350041302,-0.9285264507724307,-1.25338522950587,-1.906052340944587,-1.9398431630461026,-1.7436237719026586
-4.281298407452422,-4.712283222586759,-4.246439984426749,-3.0400802981308743,-2.7494739823622574,-3.004387279814967
2.508629941566678,2.944866840354692,2.8584966116875314,1.2742558461588445,1.4652644651972189,1.322290364748664
5.326036127358858,4.53752747328701,5.2033398636581225,3.8319045142310415,3.8144767630332446,4.084497035140394
0.09498945129528735,-0.20390021269981062,0.6592100573832731,2.458582537318655,1.9343144663404566,2.360251358356127
-3.463947238846913,-2.0625857410909134,-1.9195060982878331,-1.490004931844986,-1.6600270734630662,-1.094223138933156
3.174116601853548,2.994784591577499,2.947910179903907,2.8716150640943177,2.7331136535126035,2.5563405974836755
1.2001036936848308,1.0242946911907254,1.0491905530391499,1.131411722534537,0.853155222090134,0.5176333808533649
-0.08137760948027761,-0.8938937463826306,-0.7990165504874192,-0.7711409367018511,-1.028499703484794,-0.16012560152914546
-1.0765830584934264,-0.8859350280429403,-1.0826860604373572,-1.2083486849410718,-0.8982063104776188,-1.4119552483326459
-0.8438614046137083,-0.5541557360617695,-0.6171019760136822,-1.629857710651649,-1.8365236108984249,-2.677245628929846
1.6875924610720254,1.827388140673257,1.8586653474548207,2.5282824808745623,2.603706147355876,2.474425166600593
-2.2331789543077143,-2.1290347233060096,-2.245077998364536,-2.3977220734024485,-2.0745862913665434,-2.2363671136127508
-0.4314722701192615,-0.6874993154128468,-0.8051809095751779,-0.2558722579252475,-0.2174190983413986,-0.4576374435028754
1.6075711072697807,1.4864490176701182,1.2417452749090465,1.7126177015395108,1.4118019369682315,1.418516726497053
1.8275186061598703,1.4682663933680864,1.3626304699154765,1.3195327539568424,1.2348829578236398,1.112440938842834
7.243123451787142,7.355693748281052,6.34811899060373,-4.784219579219868,2.6460301450154695,-3.5745446753051695
5.402416617005901,5.215298124781054,6.104103360980925,3.693971526021109,3.061646819947139,3.5569004921643312
-3.9517521426442244,-3.5440053312390276,-2.8422426350341112,-2.7688309068973957,-2.9088464079300245,-2.764758485598392
1.0935121363751108,1.2624648562298262,1.3474545578030188,2.852078552973243,2.657769634530542,2.9812007363840216
4.061140834930253,4.042835379604146,4.254532144547891,4.788193434468816,4.689837974080486,4.9340291946116785
2.6212311742948735,2.068373669504865,2.446019134216659,2.1706991360079257,1.9163335704762758,1.9611723266707877
1.9919725888637458,1.7159636472862445,2.4191956808743313,0.5311973274265043,-0.04923036214381682,0.38614120476961133
1.3044757460433622,1.1013825634078813,0.9884640782717611,0.0709465299421943,-0.21580698473971083,-0.22763947025464049
5.26197260551692,5.038743239900761,5.011364212133888,5.24828038202369,5.213066321682913,5.214191623990786
6.054636260384225,5.59595594443741,5.776654663929445,6.008820453031234,5.905891727195254,5.8840810510475094
0.22016720234363518,0.6805913047795435,0.3624189730066085,1.6629234405766269,1.700034584069897,1.6222161430891475
-0.10935926839473353,-0.5545379828535211,0.2148162273539107,-2.139071641320111,-2.468318809689954,-1.8745699538826024
-3.649419953236343,-3.413051305888896,-3.272999775299965,-2.7388512978233166,-2.7179725735305205,-2.694499245546062
2.5933260485630285,3.0547489647778256,2.957919789386949,3.0770054721579534,3.1265552326896433,3.5088631309941007
0.2921533123044249,0.7574736633005514,0.47948998319539626,-0.9778162360651095,-1.9756564012389504,-1.8418473425878759
2.3359160173082465,1.334187855678966,2.313336079883296,0.8048918494794322,0.43773368147210334,1.087515132087269
5.665834639745391,5.745845178756191,5.695147851335104,6.5051028024121145,6.220798060262307,6.3586947725290806
5.07106741457876,5.081843985686184,4.7934477258937065,4.136721716940041,4.228808137352097,3.910717541198917
1.7999602230784468,1.943294078794434,1.8759207983164679,2.4759416946879043,2.4300544421388715,2.364479320702408
-2.4644315613030763,-2.5494049380419135,-1.6991874389432517,-1.6912768257374857,-1.3413071542306483,-1.9449399433817547
4.181050550334806,3.914980394349122,4.137688868202343,4.6233281509117035,4.582700973133999,4.6045005160920205
5.989004737917181,5.77762785032014,5.860253203044252,5.718303740097856,5.619466969968514,6.239332173219317
0.8303363523559639,1.0065251458707145,0.7911020841860541,1.875759591262792,1.8407440943569604,1.6531692728555392
-2.8276828523222406,-3.889450623993128,-3.0320956380599187,-1.7462661596882434,-1.2459714576870127,-1.1987556631149339
2.88183042975394,3.0331298323588456,2.9655992874877946,2.21127540348812,2.421133673156156,2.39360775544208
-0.025874287050349665,0.048187093824207494,0.27774640896049263,0.9125515107547741,0.6933228890648202,1.0135080255871785
-4.716828943945226,-2.052319721075566,-1.9531766626762561,-4.389360334496701,-3.91299286508525,-2.3178161252699887
4.059620240097608,4.031101252571599,3.9201100090587566,3.123692751972694,3.327246955461785,3.1265557420432266
0.2987458191572756,0.09986534081524567,0.2227031782010087,-2.0443865169900732,-1.0249022790945332,-1.8690242739592868
1.2637084396460807,1.1799117463861393,1.1061063750571982,1.7514497319658844,1.6690773066546036,1.704384609434907
-3.2026209854298955,-2.8209210112803262,-3.783204186475256,-3.9121993205512022,-3.433695758033916,-3.1675305393885065
6.238953548498582,6.231549157124757,6.465014254136602,7.377069070049959,7.18423532775649,7.193978495677495
5.143367930625693,4.898296885573927,5.229634243888409,4.3933126655025525,4.292173482691005,4.244832938210518
1.269010061186755,0.8832803853368034,1.3364314308136933,1.2768088566951903,1.0255953715230923,1.4630953038835166
-0.33128330596296607,-0.007110581749394385,-0.31743092190842503,0.8978765773814921,0.9495946126248462,0.6648933282680112
0.996705043015627,0.9761494300508389,1.0734616440786127,0.47667429655611926,0.35312551867738406,0.4760838809958692
-2.0030610783361347,-2.295267517851361,-2.2577354260909566,-2.909357916339413,-2.7390372337921214,-2.4898036925552667
2.8589523531604506,2.953293329075624,2.500258955741071,2.32717850765005,2.2711308109587236,2.1298861311306005
1.7939221821987665,1.477643404816419,1.5050096516449187,1.8205384610977262,2.0278239349339486,1.6571435841913704
2.195111287425796,1.9760667124600815,1.6685862294105789,2.176485051758675,2.24089891721216,2.0262601384435612
-1.3108628602013859,-1.5911054196195735,-1.5695304458421404,-2.395644659160439,-2.735001133722303,-2.4985635203850656
1.926796677311085,1.6775837212997509,1.7348155399213354,0.9891764039476918,1.003244015099071,1.0161163474046404
